student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
85948456213,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
90411294146,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
79865484616,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
18873471022,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
18873471022,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
73226233574,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
73226233574,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
80110797025,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
71879145665,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
27265774653,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
22784023476,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
33578792715,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
39132641005,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
39132641005,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
74125371690,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
95096363049,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
26989632648,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
60357541555,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
50079749776,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
54328807186,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
54328807186,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
85327139220,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
85327139220,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
85327139220,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40928527348,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40928527348,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
674332429,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
36512596997,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55313497721,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31268194474,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
20001369624,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
94320083240,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
56811370564,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
56811370564,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
92519410193,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
95816418507,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
86522770710,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
86522770710,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
9953570438,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
3122782825,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
3122782825,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
3122782825,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40421018540,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
29116046662,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
29116046662,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
10132950301,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
67021726668,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55199475605,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55199475605,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
29024429441,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
64362780620,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
64362780620,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
56894503368,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
52883492047,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
75564820526,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
7452498767,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
7452498767,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
25981526112,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
42209310844,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
94723556647,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
21960904767,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
76004231496,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
76004231496,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
98385513604,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
9120552962,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
10148764604,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
10148764604,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
83801969300,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
86619077366,64,Mathematics,extended,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
84315677258,64,Mathematics,extended,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
49901493709,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
44925661110,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
92667753639,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
75234972088,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
25076242920,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
18336053499,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
48335944745,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
16612208095,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
71879145665,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40928527348,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31268194474,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
95816418507,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
