student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
86026587167,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
41311640698,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
34712088944,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
19902452765,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
14043539950,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
14043539950,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
74942212945,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8702728618,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
1654584280,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
99148029455,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
34265992402,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
19297820388,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
40463326439,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
40463326439,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
99843344066,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
99843344066,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
60969415360,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
55614773288,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
61544913037,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
61544913037,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
89590906665,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
82981624968,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
22824243399,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
22824243399,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88884166813,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88884166813,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88884166813,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
43990877390,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
48932283795,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
28812217088,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
28812217088,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
91951562967,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
91951562967,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
54928666456,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
79367708673,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
58805441803,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
58805441803,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
96033447915,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
13249896527,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
22999587757,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
90123911006,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
46182420883,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
49159244575,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
64530005238,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
12720524333,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
47853130497,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
69607965120,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
63122117599,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
63122117599,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
97969002616,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
15667911509,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
28796620211,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
77578120578,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
48047626642,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
48047626642,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
45694623430,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
79948602225,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
20158156472,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
20158156472,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
77901546850,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
75743902795,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
25769372367,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
64465670003,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
64465670003,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
77154058439,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
23573784926,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
33333484374,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
67714108866,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
67714108866,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
34850252196,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
34850252196,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8586982545,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
84657043626,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
77564351283,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
23788829777,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
78552088132,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
78552088132,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
17588858152,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
17588858152,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8241048890,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8241048890,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8241048890,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95034261025,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
54444012855,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
54444012855,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
32804722148,31,Mathematics,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
77564351283,31,Mathematics,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8564695906,31,Mathematics,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
15307988108,33,English,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
55434143510,33,English,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
61764471880,33,English,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
25382283328,33,English,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
75242663481,33,English,extended,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
