student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
7991656753,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
91266035271,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
34058579637,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
34058579637,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
24957074522,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33546912874,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33546912874,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
52003874727,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
26725149313,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
26725149313,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
31042286266,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
35769612716,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
35769612716,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
45252701991,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
45252701991,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
38527577250,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
38527577250,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
5435136645,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
28650131267,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
28650131267,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
70009351056,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
96217577014,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
96217577014,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
25352356774,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
25352356774,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
84095394278,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
90923132197,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33290884804,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
18035125736,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
80014233052,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
80014233052,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
53662941333,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
53662941333,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
62354153747,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71586701249,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
58002580547,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
37098473391,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
32756635113,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
20160360945,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
44700298938,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
2987248494,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
66058233524,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
66058233524,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
54775758589,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
54775758589,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
51664268218,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
75687017337,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
23457816221,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
61038616156,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
61038616156,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
31567839299,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
7094232227,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
81691910134,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
81691910134,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
15760205745,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
15760205745,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
97701596735,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
42798149836,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
78649257499,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
28840768544,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
32758756650,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
81534990643,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
81534990643,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
92034182760,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
92034182760,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
56287860835,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
63688812930,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
63688812930,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71871103554,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71871103554,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71871103554,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
62206148127,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
44102423031,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
79305318997,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
64547774977,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
48155688071,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
48155688071,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
85385324134,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
67390653983,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
67390653983,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
3405620755,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
3405620755,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33035974285,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33035974285,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
75047082355,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
76218212326,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
39818282850,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
39818282850,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
97762859964,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
97762859964,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
97762859964,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
36439355458,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
39488434329,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
94550047269,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
86441712194,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
3748302739,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
44841472063,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
14936733140,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
77627591831,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
9894898206,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
59117834448,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
59117834448,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
6962259339,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
86791788173,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
30739326144,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
79994015016,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
14710859865,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
82925561283,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
61369115197,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
94325689921,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
94325689921,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
64816392589,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
15763103412,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
15763103412,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
67403815179,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
6069852114,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
95517055292,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
95517055292,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
58206476598,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
16805905871,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
20956546701,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
79830289645,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
60767754594,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
60767754594,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33060504030,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
89424429816,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
16620236311,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
16620236311,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
1962491159,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
1962491159,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
83058488049,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
87259395218,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
76761300560,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
92905129138,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
92905129138,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
11797271712,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
97211206703,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
97211206703,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
41635417962,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
61220366517,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
61220366517,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
63585414880,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
9268434739,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
41178306916,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
62206148127,9,Mathematics,extended,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
28367528107,9,Mathematics,extended,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
66933533114,9,Mathematics,extended,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71586701249,9,Mathematics,extended,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
16585757278,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
98282193584,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
28246230573,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
90923132197,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
15760205745,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
38261335833,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
58348546432,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
3524233168,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
